network	algorithm	module	ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
panel30	walktrap	143	GOBP_GLUCOSE_CATABOLIC_PROCESS	GOBP_GLUCOSE_CATABOLIC_PROCESS	3/3	16/2116	0.1875	132.25	19.8525235890494	3.55147089050204e-07	1.07431994437687e-05	5.60758561658217e-06	ENO1/PGK1/ENO3	3
panel30	walktrap	143	GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	3/3	16/2116	0.1875	132.25	19.8525235890494	3.55147089050204e-07	1.07431994437687e-05	5.60758561658217e-06	ENO1/PGK1/ENO3	3
panel30	walktrap	143	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	3/3	24/2116	0.125	88.1666666666667	16.1786129003996	1.28360305042431e-06	3.10631938202682e-05	1.62139332685176e-05	ENO1/PGK1/ENO3	3
panel30	walktrap	143	GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	3/3	29/2116	0.103448275862069	72.9655172413793	14.7003708272725	2.31733475605257e-06	4.67329175803935e-05	2.43929974321323e-05	ENO1/PGK1/ENO3	3
panel30	walktrap	143	GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS	3/3	36/2116	0.0833333333333333	58.7777777777778	13.1718410659172	4.52812538539008e-06	5.39462086354952e-05	2.81580906318374e-05	ENO1/PGK1/ENO3	3
panel30	walktrap	143	GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	3/3	36/2116	0.0833333333333333	58.7777777777778	13.1718410659172	4.52812538539008e-06	5.39462086354952e-05	2.81580906318374e-05	ENO1/PGK1/ENO3	3
panel30	walktrap	143	GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS	3/3	36/2116	0.0833333333333333	58.7777777777778	13.1718410659172	4.52812538539008e-06	5.39462086354952e-05	2.81580906318374e-05	ENO1/PGK1/ENO3	3
panel30	walktrap	143	GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	3/3	37/2116	0.0810810810810811	57.1891891891892	12.9895003907039	4.92766586057155e-06	5.39462086354952e-05	2.81580906318374e-05	ENO1/PGK1/ENO3	3
panel30	walktrap	198	GOBP_SISTER_CHROMATID_COHESION	GOBP_SISTER_CHROMATID_COHESION	2/3	31/2116	0.0645161290322581	45.505376344086	9.40386443582828	0.000617714942279783	0.0500349103246624	0.0364126702817556	PPP2R1A/PPP2R5D	2
panel30	walktrap	198	GOBP_CELL_CYCLE_PROCESS	GOBP_CELL_CYCLE_PROCESS	3/3	350/2116	0.00857142857142857	6.04571428571429	3.89248898377513	0.00449305461034638	0.122617738965444	0.0892344818981786	PPP2R1A/PPP2R5D/PPP2R2D	3
panel30	walktrap	198	GOBP_MITOTIC_NUCLEAR_DIVISION	GOBP_MITOTIC_NUCLEAR_DIVISION	2/3	85/2116	0.0235294117647059	16.5960784313725	5.52886488071267	0.00466095039669486	0.122617738965444	0.0892344818981786	PPP2R1A/PPP2R2D	2
panel30	walktrap	198	GOBP_CHROMOSOME_SEGREGATION	GOBP_CHROMOSOME_SEGREGATION	2/3	97/2116	0.0206185567010309	14.5429553264605	5.14395568180007	0.00605519698594783	0.122617738965444	0.0892344818981786	PPP2R1A/PPP2R2D	2
panel30	walktrap	198	GOBP_CELL_CYCLE	GOBP_CELL_CYCLE	3/3	441/2116	0.00680272108843537	4.79818594104308	3.37717974313953	0.009003777788373	0.125726825958001	0.0914971053105659	PPP2R1A/PPP2R5D/PPP2R2D	3
panel30	walktrap	198	GOBP_ORGANELLE_FISSION	GOBP_ORGANELLE_FISSION	2/3	135/2116	0.0148148148148148	10.4493827160494	4.27458689707051	0.011617837937327	0.125726825958001	0.0914971053105659	PPP2R1A/PPP2R2D	2
panel30	walktrap	198	GOBP_CHROMOSOME_ORGANIZATION	GOBP_CHROMOSOME_ORGANIZATION	2/3	141/2116	0.0141843971631206	10.0047281323877	4.16929549385536	0.0126524701945025	0.125726825958001	0.0914971053105659	PPP2R1A/PPP2R5D	2
panel30	walktrap	198	GOBP_EXIT_FROM_MITOSIS	GOBP_EXIT_FROM_MITOSIS	1/3	10/2116	0.1	70.5333333333333	8.3029023575843	0.0141174392530098	0.125726825958001	0.0914971053105659	PPP2R2D	1
panel30	walktrap	198	GOBP_NEGATIVE_REGULATION_OF_HIPPO_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_HIPPO_SIGNALING	1/3	11/2116	0.0909090909090909	64.1212121212121	7.90699906154085	0.0155218303651853	0.125726825958001	0.0914971053105659	PPP2R1A	1
panel30	walktrap	198	GOBP_OOCYTE_MATURATION	GOBP_OOCYTE_MATURATION	1/3	11/2116	0.0909090909090909	64.1212121212121	7.90699906154085	0.0155218303651853	0.125726825958001	0.0914971053105659	PPP2R1A	1
panel30	walktrap	24	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	2/4	17/2116	0.117647058823529	62.2352941176471	11.0295621981879	0.000361223602679484	0.0208103876887125	0.0139901765974538	PPP1CB/PPP1CA	2
panel30	walktrap	24	GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	2/4	17/2116	0.117647058823529	62.2352941176471	11.0295621981879	0.000361223602679484	0.0208103876887125	0.0139901765974538	PPP1CB/PPP1CA	2
panel30	walktrap	24	GOBP_GLUCAN_METABOLIC_PROCESS	GOBP_GLUCAN_METABOLIC_PROCESS	2/4	27/2116	0.0740740740740741	39.1851851851852	8.68851965291745	0.0009263806775716	0.0208103876887125	0.0139901765974538	PPP1CB/PPP1CA	2
panel30	walktrap	24	GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	2/4	28/2116	0.0714285714285714	37.7857142857143	8.52572237390709	0.00099700713753715	0.0208103876887125	0.0139901765974538	PPP1CB/PPP1CA	2
panel30	walktrap	24	GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	2/4	29/2116	0.0689655172413793	36.4827586206897	8.37130905893464	0.00107017923689978	0.0208103876887125	0.0139901765974538	PPP1CB/PPP1CA	2
panel30	walktrap	24	GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	2/4	31/2116	0.0645161290322581	34.1290322580645	8.08490258787836	0.00122414045227721	0.0208103876887125	0.0139901765974538	PPP1CB/PPP1CA	2
panel30	walktrap	24	GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	2/4	31/2116	0.0645161290322581	34.1290322580645	8.08490258787836	0.00122414045227721	0.0208103876887125	0.0139901765974538	PPP1CB/PPP1CA	2
panel30	walktrap	24	GOBP_PROTEIN_DEPHOSPHORYLATION	GOBP_PROTEIN_DEPHOSPHORYLATION	2/4	37/2116	0.0540540540540541	28.5945945945946	7.36776660643776	0.00174660265222072	0.0259807144517832	0.0174660265222072	PPP1CB/PPP1CA	2
panel30	walktrap	24	GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	2/4	44/2116	0.0454545454545455	24.0454545454545	6.72132608664497	0.00246986215299834	0.032115478352442	0.0215902375478602	PPP1CB/PPP1CA	2
panel30	walktrap	24	GOBP_DEPHOSPHORYLATION	GOBP_DEPHOSPHORYLATION	2/4	46/2116	0.0434782608695652	23	6.56378955583841	0.00269877969348252	0.032115478352442	0.0215902375478602	PPP1CB/PPP1CA	2
panel30	walktrap	196	GOBP_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY	GOBP_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY	2/2	10/2116	0.2	211.6	20.5280111832823	2.01102039174678e-05	0.000209146120741665	7.33846037690052e-05	COL4A5/COL4A6	2
panel30	walktrap	196	GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY	GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY	2/2	13/2116	0.153846153846154	162.769230769231	17.9914287139273	3.48576867902775e-05	0.000209146120741665	7.33846037690052e-05	COL4A5/COL4A6	2
panel30	walktrap	196	GOBP_COLLAGEN_FIBRIL_ORGANIZATION	GOBP_COLLAGEN_FIBRIL_ORGANIZATION	2/2	57/2116	0.0350877192982456	37.1228070175439	8.50175210625221	0.000713241898939522	0.00285296759575809	0.0010010412616695	COL4A5/COL4A6	2
panel30	walktrap	196	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	2/2	156/2116	0.0128205128205128	13.5641025641026	5.01398959875099	0.00540294145249299	0.016208824357479	0.00568730679209789	COL4A5/COL4A6	2
panel30	walktrap	196	GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	2/2	236/2116	0.00847457627118644	8.96610169491525	3.99246038300726	0.012392354547364	0.0297416509136736	0.0104356669872539	COL4A5/COL4A6	2
panel30	walktrap	196	GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	1/2	24/2116	0.0416666666666667	44.0833333333333	6.52757349037635	0.0225609674348766	0.0451219348697531	0.0158322578490362	COL4A5	1
panel30	walktrap	196	GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	2/2	375/2116	0.00533333333333333	5.64266666666667	3.04790512296558	0.0313384011047205	0.053722973322378	0.0188501660780274	COL4A5/COL4A6	2
panel30	walktrap	196	GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	1/2	45/2116	0.0222222222222222	23.5111111111111	4.69386755616153	0.0420906567992601	0.0631359851988901	0.0221529772627684	COL4A6	1
panel30	walktrap	196	GOBP_RESPONSE_TO_ACID_CHEMICAL	GOBP_RESPONSE_TO_ACID_CHEMICAL	1/2	60/2116	0.0166666666666667	17.6333333333333	4.01939838001257	0.0559197736931718	0.0745596982575624	0.0261612976342324	COL4A6	1
panel30	walktrap	196	GOBP_SYNAPSE_ORGANIZATION	GOBP_SYNAPSE_ORGANIZATION	1/2	117/2116	0.00854700854700855	9.04273504273504	2.75237742874785	0.107553392591401	0.129064071109681	0.045285638985853	COL4A5	1
panel30	walktrap	197	GOBP_CELLULAR_SENESCENCE	GOBP_CELLULAR_SENESCENCE	2/2	44/2116	0.0454545454545455	48.0909090909091	9.7070268185904	0.000422761175687211	0.0448126846228443	0.0320408469994518	MAPKAPK5/MAPK11	2
panel30	walktrap	197	GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	1/2	12/2116	0.0833333333333333	88.1666666666667	9.3118481655212	0.0113126600437063	0.145318089160344	0.103901712209978	MAPKAPK5	1
panel30	walktrap	197	GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	1/2	18/2116	0.0555555555555556	58.7777777777778	7.57028164001055	0.0169448578208581	0.145318089160344	0.103901712209978	MAPK11	1
panel30	walktrap	197	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1/2	19/2116	0.0526315789473684	55.6842105263158	7.36304108921494	0.0178819933234123	0.145318089160344	0.103901712209978	MAPKAPK5	1
panel30	walktrap	197	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	1/2	19/2116	0.0526315789473684	55.6842105263158	7.36304108921494	0.0178819933234123	0.145318089160344	0.103901712209978	MAPK11	1
panel30	walktrap	197	GOBP_DENDRITIC_SPINE_DEVELOPMENT	GOBP_DENDRITIC_SPINE_DEVELOPMENT	1/2	21/2116	0.0476190476190476	50.3809523809524	6.9935033551852	0.0197549236482589	0.145318089160344	0.103901712209978	MAPKAPK5	1
panel30	walktrap	197	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	1/2	23/2116	0.0434782608695652	46	6.67282153564063	0.0216260663994244	0.145318089160344	0.103901712209978	MAPK11	1
panel30	walktrap	197	GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	1/2	23/2116	0.0434782608695652	46	6.67282153564063	0.0216260663994244	0.145318089160344	0.103901712209978	MAPK11	1
panel30	walktrap	197	GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	1/2	25/2116	0.04	42.32	6.39103201329035	0.0234954215769081	0.145318089160344	0.103901712209978	MAPK11	1
panel30	walktrap	197	GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	1/2	25/2116	0.04	42.32	6.39103201329035	0.0234954215769081	0.145318089160344	0.103901712209978	MAPK11	1
panel30	walktrap	132	GOBP_SYMBIONT_ENTRY_INTO_HOST	GOBP_SYMBIONT_ENTRY_INTO_HOST	2/2	48/2116	0.0416666666666667	44.0833333333333	9.28479545705133	0.000504095778197858	0.0377467037886134	0.0263900757045294	SLC3A2/BSG	2
panel30	walktrap	132	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	2/2	54/2116	0.037037037037037	39.1851851851852	8.74108096137908	0.000639504484575473	0.0377467037886134	0.0263900757045294	SLC3A2/BSG	2
panel30	walktrap	132	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	2/2	62/2116	0.032258064516129	34.1290322580645	8.14183069250159	0.000845075457954032	0.0377467037886134	0.0263900757045294	SLC3A2/BSG	2
panel30	walktrap	132	GOBP_VIRAL_LIFE_CYCLE	GOBP_VIRAL_LIFE_CYCLE	2/2	92/2116	0.0217391304347826	23	6.63481828111838	0.00187069585774488	0.0626683112344536	0.0438136661419197	SLC3A2/BSG	2
panel30	walktrap	132	GOBP_VIRAL_PROCESS	GOBP_VIRAL_PROCESS	2/2	113/2116	0.0176991150442478	18.7256637168142	5.95550982028808	0.00282794156421635	0.0757888339209982	0.0529866945716327	SLC3A2/BSG	2
panel30	walktrap	132	GOBP_DECIDUALIZATION	GOBP_DECIDUALIZATION	1/2	10/2116	0.1	105.8	10.2152686230199	0.00943168563729213	0.106001367493866	0.0741093614057668	BSG	1
panel30	walktrap	132	GOBP_NEURAL_RETINA_DEVELOPMENT	GOBP_NEURAL_RETINA_DEVELOPMENT	1/2	10/2116	0.1	105.8	10.2152686230199	0.00943168563729213	0.106001367493866	0.0741093614057668	BSG	1
panel30	walktrap	132	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	1/2	11/2116	0.0909090909090909	96.1818181818182	9.73289372375186	0.0103723962872094	0.106001367493866	0.0741093614057668	SLC3A2	1
panel30	walktrap	132	GOBP_L_AMINO_ACID_TRANSPORT	GOBP_L_AMINO_ACID_TRANSPORT	1/2	11/2116	0.0909090909090909	96.1818181818182	9.73289372375186	0.0103723962872094	0.106001367493866	0.0741093614057668	SLC3A2	1
panel30	walktrap	132	GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	1/2	12/2116	0.0833333333333333	88.1666666666667	9.3118481655212	0.0113126600437063	0.106001367493866	0.0741093614057668	BSG	1
panel30	walktrap	146	GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	2/2	25/2116	0.08	84.64	12.936735662914	0.000134068026116452	0.00174288433951387	0.000141124238017317	TUBA1C/TUBA1B	2
panel30	walktrap	146	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	2/2	125/2116	0.016	16.928	5.64544675498644	0.00346342400800833	0.0216088610027395	0.00174970534435137	TUBA1C/TUBA1B	2
panel30	walktrap	146	GOBP_MICROTUBULE_BASED_PROCESS	GOBP_MICROTUBULE_BASED_PROCESS	2/2	167/2116	0.0119760479041916	12.6706586826347	4.83242782352773	0.00619438970000045	0.0216088610027395	0.00174970534435137	TUBA1C/TUBA1B	2
panel30	walktrap	146	GOBP_CELL_DIVISION	GOBP_CELL_DIVISION	2/2	173/2116	0.0115606936416185	12.2312138728324	4.74057520800819	0.00664888030853522	0.0216088610027395	0.00174970534435137	TUBA1C/TUBA1B	2
panel30	walktrap	146	GOBP_INTRACELLULAR_TRANSPORT	GOBP_INTRACELLULAR_TRANSPORT	2/2	229/2116	0.00873362445414847	9.24017467248908	4.0605597099774	0.0116665996326536	0.0289144511925351	0.0023412511087073	TUBA1C/TUBA1B	2
panel30	walktrap	146	GOBP_CYTOSKELETON_ORGANIZATION	GOBP_CYTOSKELETON_ORGANIZATION	2/2	267/2116	0.00749063670411985	7.9250936329588	3.72246409190513	0.0158696322514044	0.0289144511925351	0.0023412511087073	TUBA1C/TUBA1B	2
panel30	walktrap	146	GOBP_MITOTIC_CELL_CYCLE	GOBP_MITOTIC_CELL_CYCLE	2/2	293/2116	0.0068259385665529	7.22184300341297	3.52839514927684	0.0191172067373652	0.0289144511925351	0.0023412511087073	TUBA1C/TUBA1B	2
panel30	walktrap	146	GOBP_RESPONSE_TO_INTERLEUKIN_4	GOBP_RESPONSE_TO_INTERLEUKIN_4	1/2	22/2116	0.0454545454545455	48.0909090909091	6.82775247786468	0.0206907184705517	0.0289144511925351	0.0023412511087073	TUBA1B	1
panel30	walktrap	146	GOBP_GENERATION_OF_NEURONS	GOBP_GENERATION_OF_NEURONS	2/2	309/2116	0.00647249190938511	6.84789644012945	3.42072001511809	0.0212658703025915	0.0289144511925351	0.0023412511087073	TUBA1C/TUBA1B	2
panel30	walktrap	146	GOBP_ESTABLISHMENT_OF_LOCALIZATION_IN_CELL	GOBP_ESTABLISHMENT_OF_LOCALIZATION_IN_CELL	2/2	316/2116	0.00632911392405063	6.69620253164557	3.37606192052667	0.0222418855327193	0.0289144511925351	0.0023412511087073	TUBA1C/TUBA1B	2
panel30	walktrap	149	GOBP_MUSCLE_CONTRACTION	GOBP_MUSCLE_CONTRACTION	2/2	82/2116	0.024390243902439	25.8048780487805	7.04508504864492	0.00148413304910912	0.0445239914732736	0.0343693969267375	SNTB1/UTRN	2
panel30	walktrap	149	GOBP_MUSCLE_SYSTEM_PROCESS	GOBP_MUSCLE_SYSTEM_PROCESS	2/2	117/2116	0.0170940170940171	18.0854700854701	5.8469739426854	0.00303261875075413	0.045489281261312	0.0351145329034689	SNTB1/UTRN	2
panel30	walktrap	149	GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1/2	10/2116	0.1	105.8	10.2152686230199	0.00943168563729213	0.0904154768129353	0.0697944031538448	UTRN	1
panel30	walktrap	149	GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	1/2	16/2116	0.0625	66.125	8.04110572840052	0.0150692461354892	0.0904154768129353	0.0697944031538448	UTRN	1
panel30	walktrap	149	GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1/2	16/2116	0.0625	66.125	8.04110572840052	0.0150692461354892	0.0904154768129353	0.0697944031538448	UTRN	1
panel30	walktrap	149	GOBP_SODIUM_ION_TRANSPORT	GOBP_SODIUM_ION_TRANSPORT	1/2	24/2116	0.0416666666666667	44.0833333333333	6.52757349037635	0.0225609674348766	0.108698525060187	0.0839076333797936	UTRN	1
panel30	walktrap	149	GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	1/2	27/2116	0.037037037037037	39.1851851851852	6.14080427528994	0.0253629891807103	0.108698525060187	0.0839076333797936	UTRN	1
panel30	walktrap	149	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1/2	49/2116	0.0204081632653061	21.5918367346939	4.48477418033667	0.0457882529595517	0.171705948598319	0.13254494277765	UTRN	1
panel30	walktrap	149	GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	1/2	56/2116	0.0178571428571429	18.8928571428571	4.17309037389143	0.0522418408433772	0.174139469477924	0.13442345012331	UTRN	1
panel30	walktrap	149	GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	1/2	76/2116	0.0131578947368421	13.9210526315789	3.52782716558277	0.0705600021450884	0.205927370881319	0.158961479276807	UTRN	1
panel30	walktrap	40	GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	3/3	25/2116	0.12	84.64	15.8479494314928	1.45863983002762e-06	0.000450719707478534	0.000202674165856469	FGFR3/FGFR2/FGF9	3
panel30	walktrap	40	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	3/3	38/2116	0.0789473684210526	55.6842105263158	12.8143634616528	5.35003722004911e-06	0.000826580750497588	0.000371686796340254	FGFR3/FGFR2/FGF9	3
panel30	walktrap	40	GOBP_ORGAN_GROWTH	GOBP_ORGAN_GROWTH	3/3	64/2116	0.046875	33.0625	9.81216304083817	2.64229434253351e-05	0.00272156317280951	0.00122379948496289	FGFR3/FGFR2/FGF9	3
panel30	walktrap	40	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	2/3	11/2116	0.181818181818182	128.242424242424	15.9392650309218	7.35281312580009e-05	0.00433200428413933	0.00194796309148831	FGFR2/FGF9	2
panel30	walktrap	40	GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	3/3	90/2116	0.0333333333333333	23.5111111111111	8.22175498829497	7.45047857528889e-05	0.00433200428413933	0.00194796309148831	FGFR3/FGFR2/FGF9	3
panel30	walktrap	40	GOBP_BONE_GROWTH	GOBP_BONE_GROWTH	2/3	13/2116	0.153846153846154	108.512820512821	14.6480009640514	0.000104210302987017	0.00433200428413933	0.00194796309148831	FGFR3/FGFR2	2
panel30	walktrap	40	GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	2/3	13/2116	0.153846153846154	108.512820512821	14.6480009640514	0.000104210302987017	0.00433200428413933	0.00194796309148831	FGFR2/FGF9	2
panel30	walktrap	40	GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	2/3	14/2116	0.142857142857143	100.761904761905	14.1084225778127	0.000121540212550206	0.00433200428413933	0.00194796309148831	FGFR2/FGF9	2
panel30	walktrap	40	GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH	GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH	2/3	15/2116	0.133333333333333	94.0444444444444	13.6235131452942	0.000140194313402567	0.00433200428413933	0.00194796309148831	FGFR2/FGF9	2
panel30	walktrap	40	GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	2/3	15/2116	0.133333333333333	94.0444444444444	13.6235131452942	0.000140194313402567	0.00433200428413933	0.00194796309148831	FGFR2/FGF9	2
panel30	walktrap	57	GOBP_TISSUE_MIGRATION	GOBP_TISSUE_MIGRATION	2/2	37/2116	0.0540540540540541	57.1891891891892	10.6033738733369	0.000297631017978523	0.0312512568877449	0.019737635929102	PKN2/PKN1	2
panel30	walktrap	57	GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	2/2	83/2116	0.0240963855421687	25.4939759036145	7.0007945917543	0.00152077830958095	0.0798408612529998	0.0504258071071578	PKN2/PKN1	2
panel30	walktrap	57	GOBP_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	1/2	10/2116	0.1	105.8	10.2152686230199	0.00943168563729213	0.111525653333892	0.0704372547371951	PKN1	1
panel30	walktrap	57	GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	1/2	11/2116	0.0909090909090909	96.1818181818182	9.73289372375186	0.0103723962872094	0.111525653333892	0.0704372547371951	PKN1	1
panel30	walktrap	57	GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	1/2	11/2116	0.0909090909090909	96.1818181818182	9.73289372375186	0.0103723962872094	0.111525653333892	0.0704372547371951	PKN2	1
panel30	walktrap	57	GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	1/2	12/2116	0.0833333333333333	88.1666666666667	9.3118481655212	0.0113126600437063	0.111525653333892	0.0704372547371951	PKN1	1
