network	algorithm	module	ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
genome_wide_top500	leiden	5	GOBP_SYNAPTIC_SIGNALING	GOBP_SYNAPTIC_SIGNALING	3/3	25/375	0.12	15	6.49813869131868	0.000263795501139768	0.0166191165718054	0.0152723711186182	DLG4/DLG2/ADAM22	3
genome_wide_top500	leiden	5	GOBP_CELL_CELL_SIGNALING	GOBP_CELL_CELL_SIGNALING	3/3	32/375	0.09375	11.71875	5.68587135490385	0.000568880732892719	0.0179197430861206	0.016467600162684	DLG4/DLG2/ADAM22	3
genome_wide_top500	leiden	5	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	2/3	16/375	0.125	15.625	5.36208384134137	0.00500523289988674	0.0991221917965333	0.0910897334805236	DLG4/ADAM22	2
genome_wide_top500	leiden	5	GOBP_CELL_ADHESION	GOBP_CELL_ADHESION	3/3	72/375	0.0416666666666667	5.20833333333333	3.56270632301991	0.00684033203825034	0.0991221917965333	0.0910897334805236	DLG4/DLG2/ADAM22	3
genome_wide_top500	leiden	5	GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE	2/3	20/375	0.1	12.5	4.74049420681561	0.00786684061877249	0.0991221917965333	0.0910897334805236	DLG4/DLG2	2
genome_wide_top500	leiden	5	GOBP_LOCALIZATION_WITHIN_MEMBRANE	GOBP_LOCALIZATION_WITHIN_MEMBRANE	2/3	22/375	0.0909090909090909	11.3636363636364	4.49325547755985	0.00952909635704147	0.100055511748935	0.0919474209889967	DLG4/DLG2	2
genome_wide_top500	leiden	5	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	2/3	31/375	0.0645161290322581	8.06451612903226	3.68306179142123	0.0188619517999742	0.169757566199768	0.156001105112568	DLG4/DLG2	2
genome_wide_top500	leiden	5	GOBP_CELL_CELL_ADHESION	GOBP_CELL_CELL_ADHESION	2/3	48/375	0.0416666666666667	5.20833333333333	2.80015345882736	0.0442892001548365	0.309483304898855	0.284404039589591	DLG4/DLG2	2
genome_wide_top500	leiden	5	GOBP_POSITIVE_REGULATION_OF_SIGNALING	GOBP_POSITIVE_REGULATION_OF_SIGNALING	2/3	54/375	0.037037037037037	4.62962962962963	2.5854231534476	0.055529526458402	0.309483304898855	0.284404039589591	DLG4/ADAM22	2
genome_wide_top500	leiden	5	GOBP_LOCOMOTORY_BEHAVIOR	GOBP_LOCOMOTORY_BEHAVIOR	1/3	10/375	0.1	12.5	3.30579841149278	0.0780886295536983	0.309483304898855	0.284404039589591	DLG4	1
genome_wide_top500	leiden	6	GOBP_NERVOUS_SYSTEM_PROCESS	GOBP_NERVOUS_SYSTEM_PROCESS	2/2	32/375	0.0625	11.71875	4.63626716123527	0.00707308377896614	0.25632798573975	0.25632798573975	MET/LRIG1	2
genome_wide_top500	leiden	6	GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	1/2	10/375	0.1	18.75	4.16052664989428	0.0526916221033867	0.25632798573975	0.25632798573975	MET	1
genome_wide_top500	leiden	6	GOBP_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_RESPONSE_TO_OXIDATIVE_STRESS	1/2	10/375	0.1	18.75	4.16052664989428	0.0526916221033867	0.25632798573975	0.25632798573975	MET	1
genome_wide_top500	leiden	6	GOBP_EAR_DEVELOPMENT	GOBP_EAR_DEVELOPMENT	1/2	11/375	0.0909090909090909	17.0454545454545	3.94997237540858	0.0578823529411765	0.25632798573975	0.25632798573975	LRIG1	1
genome_wide_top500	leiden	6	GOBP_EPITHELIAL_CELL_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DEVELOPMENT	1/2	11/375	0.0909090909090909	17.0454545454545	3.94997237540858	0.0578823529411765	0.25632798573975	0.25632798573975	MET	1
genome_wide_top500	leiden	6	GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1/2	11/375	0.0909090909090909	17.0454545454545	3.94997237540858	0.0578823529411765	0.25632798573975	0.25632798573975	MET	1
genome_wide_top500	leiden	6	GOBP_SENSORY_ORGAN_MORPHOGENESIS	GOBP_SENSORY_ORGAN_MORPHOGENESIS	1/2	11/375	0.0909090909090909	17.0454545454545	3.94997237540858	0.0578823529411765	0.25632798573975	0.25632798573975	LRIG1	1
genome_wide_top500	leiden	6	GOBP_SENSORY_PERCEPTION	GOBP_SENSORY_PERCEPTION	1/2	11/375	0.0909090909090909	17.0454545454545	3.94997237540858	0.0578823529411765	0.25632798573975	0.25632798573975	LRIG1	1
genome_wide_top500	leiden	6	GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	1/2	12/375	0.0833333333333333	15.625	3.76555996789337	0.0630588235294116	0.25632798573975	0.25632798573975	MET	1
genome_wide_top500	leiden	6	GOBP_ENDOTHELIAL_CELL_MIGRATION	GOBP_ENDOTHELIAL_CELL_MIGRATION	1/2	12/375	0.0833333333333333	15.625	3.76555996789337	0.0630588235294116	0.25632798573975	0.25632798573975	MET	1
genome_wide_top500	leiden	7	GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	2/2	16/375	0.125	23.4375	6.70785422553233	0.00171122994652407	0.0853333333333333	0.0796172248803828	CLDN1/TACSTD2	2
genome_wide_top500	leiden	7	GOBP_EPITHELIAL_CELL_PROLIFERATION	GOBP_EPITHELIAL_CELL_PROLIFERATION	2/2	17/375	0.117647058823529	22.0588235294118	6.49850467436017	0.00193939393939394	0.0853333333333333	0.0796172248803828	CLDN1/TACSTD2	2
genome_wide_top500	leiden	7	GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	2/2	42/375	0.0476190476190476	8.92857142857143	3.9874371850201	0.0122780748663102	0.211027027027027	0.196891245312298	CLDN1/TACSTD2	2
genome_wide_top500	leiden	7	GOBP_REGULATION_OF_LOCOMOTION	GOBP_REGULATION_OF_LOCOMOTION	2/2	43/375	0.0465116279069768	8.72093023255814	3.93487732398802	0.0128770053475936	0.211027027027027	0.196891245312298	CLDN1/TACSTD2	2
genome_wide_top500	leiden	7	GOBP_LOCOMOTION	GOBP_LOCOMOTION	2/2	46/375	0.0434782608695652	8.15217391304348	3.78717537012293	0.0147593582887701	0.211027027027027	0.196891245312298	CLDN1/TACSTD2	2
genome_wide_top500	leiden	7	GOBP_EPITHELIUM_DEVELOPMENT	GOBP_EPITHELIUM_DEVELOPMENT	2/2	51/375	0.0392156862745098	7.35294117647059	3.56930614835672	0.0181818181818182	0.211027027027027	0.196891245312298	CLDN1/TACSTD2	2
genome_wide_top500	leiden	7	GOBP_CELL_MIGRATION	GOBP_CELL_MIGRATION	2/2	65/375	0.0307692307692308	5.76923076923077	3.09257721349144	0.0296613190730838	0.211027027027027	0.196891245312298	CLDN1/TACSTD2	2
genome_wide_top500	leiden	7	GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION	GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION	2/2	67/375	0.0298507462686567	5.59701492537313	3.03622771286028	0.0315294117647059	0.211027027027027	0.196891245312298	CLDN1/TACSTD2	2
genome_wide_top500	leiden	7	GOBP_CELL_ADHESION	GOBP_CELL_ADHESION	2/2	72/375	0.0277777777777778	5.20833333333333	2.9050355344914	0.0364491978609626	0.211027027027027	0.196891245312298	CLDN1/TACSTD2	2
genome_wide_top500	leiden	7	GOBP_CELL_MOTILITY	GOBP_CELL_MOTILITY	2/2	72/375	0.0277777777777778	5.20833333333333	2.9050355344914	0.0364491978609626	0.211027027027027	0.196891245312298	CLDN1/TACSTD2	2
genome_wide_top500	leiden	8	GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS	3/3	38/375	0.0789473684210526	9.86842105263158	5.17187608195815	0.000967556020702212	0.0658341815887943	0.0533603366561807	RUNX1T1/RUNX2/RUNX1	3
genome_wide_top500	leiden	8	GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	3/3	42/375	0.0714285714285714	8.92857142857143	4.89015280641066	0.00131668363177589	0.0658341815887943	0.0533603366561807	RUNX1T1/RUNX2/RUNX1	3
genome_wide_top500	leiden	8	GOBP_REGULATION_OF_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CELL_DIFFERENTIATION	3/3	48/375	0.0625	7.8125	4.53292168829973	0.00198374216857106	0.0661247389523686	0.0535958410456041	RUNX1T1/RUNX2/RUNX1	3
genome_wide_top500	leiden	8	GOBP_T_CELL_DIFFERENTIATION	GOBP_T_CELL_DIFFERENTIATION	2/3	14/375	0.142857142857143	17.8571428571429	5.76526590658349	0.0038095511175467	0.0794784304167683	0.0644193593904332	RUNX2/RUNX1	2
genome_wide_top500	leiden	8	GOBP_CARTILAGE_DEVELOPMENT	GOBP_CARTILAGE_DEVELOPMENT	2/3	15/375	0.133333333333333	16.6666666666667	5.55387295308171	0.00438760734613124	0.0794784304167683	0.0644193593904332	RUNX2/RUNX1	2
genome_wide_top500	leiden	8	GOBP_LYMPHOCYTE_DIFFERENTIATION	GOBP_LYMPHOCYTE_DIFFERENTIATION	2/3	16/375	0.125	15.625	5.36208384134137	0.00500523289988674	0.0794784304167683	0.0644193593904332	RUNX2/RUNX1	2
genome_wide_top500	leiden	8	GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	2/3	18/375	0.111111111111111	13.8888888888889	5.02623260168488	0.00635827443334146	0.0794784304167683	0.0644193593904332	RUNX2/RUNX1	2
genome_wide_top500	leiden	8	GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	2/3	18/375	0.111111111111111	13.8888888888889	5.02623260168488	0.00635827443334146	0.0794784304167683	0.0644193593904332	RUNX2/RUNX1	2
genome_wide_top500	leiden	8	GOBP_LEUKOCYTE_DIFFERENTIATION	GOBP_LEUKOCYTE_DIFFERENTIATION	2/3	21/375	0.0952380952380952	11.9047619047619	4.61263576938467	0.00867887198749839	0.0810229039215003	0.0656711958100582	RUNX2/RUNX1	2
genome_wide_top500	leiden	8	GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	2/3	22/375	0.0909090909090909	11.3636363636364	4.49325547755985	0.00952909635704147	0.0810229039215003	0.0656711958100582	RUNX1T1/RUNX1	2
genome_wide_top500	leiden	9	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	4/4	10/375	0.4	37.5	12.1318008964833	2.58985765494864e-07	5.17971530989727e-05	3.81663233360852e-05	BBC3/BID/BCL2/ITPR1	4
genome_wide_top500	leiden	9	GOBP_APOPTOTIC_SIGNALING_PATHWAY	GOBP_APOPTOTIC_SIGNALING_PATHWAY	4/4	24/375	0.166666666666667	15.625	7.67939097989563	1.31046797340401e-05	0.000873645315602675	0.000643738653601971	BBC3/BID/BCL2/ITPR1	4
genome_wide_top500	leiden	9	GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	4/4	24/375	0.166666666666667	15.625	7.67939097989563	1.31046797340401e-05	0.000873645315602675	0.000643738653601971	BBC3/BID/BCL2/ITPR1	4
genome_wide_top500	leiden	9	GOBP_MITOCHONDRION_ORGANIZATION	GOBP_MITOCHONDRION_ORGANIZATION	3/4	10/375	0.3	28.125	9.01575614567426	5.42760168544237e-05	0.00271380084272118	0.00199964272621561	BBC3/BID/BCL2	3
genome_wide_top500	leiden	9	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	3/4	12/375	0.25	23.4375	8.19201272772707	9.90990532682847e-05	0.00396396213073139	0.00292081420159155	BBC3/BID/BCL2	3
genome_wide_top500	leiden	9	GOBP_CELLULAR_RESPONSE_TO_STRESS	GOBP_CELLULAR_RESPONSE_TO_STRESS	4/4	41/375	0.0975609756097561	9.14634146341463	5.73139244669929	0.000124892802246023	0.00416309340820078	0.00306754251130584	BBC3/BID/BCL2/ITPR1	4
genome_wide_top500	leiden	9	GOBP_NEURON_APOPTOTIC_PROCESS	GOBP_NEURON_APOPTOTIC_PROCESS	3/4	14/375	0.214285714285714	20.0892857142857	7.5488176918667	0.000163290525144512	0.0045264956569269	0.00333531258931456	BBC3/BID/BCL2	3
genome_wide_top500	leiden	9	GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	3/4	15/375	0.2	18.75	7.27564630808558	0.00020369230456171	0.0045264956569269	0.00333531258931456	BBC3/BID/BCL2	3
genome_wide_top500	leiden	9	GOBP_RESPONSE_TO_OXYGEN_LEVELS	GOBP_RESPONSE_TO_OXYGEN_LEVELS	3/4	15/375	0.2	18.75	7.27564630808558	0.00020369230456171	0.0045264956569269	0.00333531258931456	BBC3/BCL2/ITPR1	3
genome_wide_top500	leiden	9	GOBP_REGULATION_OF_PROGRAMMED_CELL_DEATH	GOBP_REGULATION_OF_PROGRAMMED_CELL_DEATH	4/4	51/375	0.0784313725490196	7.35294117647059	5.06134870107311	0.000308193060938888	0.00616386121877776	0.00454179247699414	BBC3/BID/BCL2/ITPR1	4
genome_wide_top500	leiden	10	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	2/2	15/375	0.133333333333333	25	6.93748414968119	0.00149732620320856	0.00998217468805704	0.00210151046064359	DNAH7/DNAL1	2
genome_wide_top500	leiden	10	GOBP_CILIUM_ORGANIZATION	GOBP_CILIUM_ORGANIZATION	2/2	18/375	0.111111111111111	20.8333333333333	6.30658478239337	0.00218181818181818	0.00998217468805704	0.00210151046064359	DNAH7/DNAL1	2
genome_wide_top500	leiden	10	GOBP_MICROTUBULE_BASED_PROCESS	GOBP_MICROTUBULE_BASED_PROCESS	2/2	21/375	0.0952380952380952	17.8571428571429	5.81417857820492	0.00299465240641711	0.00998217468805704	0.00210151046064359	DNAH7/DNAL1	2
genome_wide_top500	leiden	10	GOBP_ORGANELLE_ASSEMBLY	GOBP_ORGANELLE_ASSEMBLY	2/2	28/375	0.0714285714285714	13.3928571428571	4.98519447182043	0.0053903743315508	0.013475935828877	0.00283703912186884	DNAH7/DNAL1	2
genome_wide_top500	leiden	10	GOBP_CELL_PROJECTION_ASSEMBLY	GOBP_CELL_PROJECTION_ASSEMBLY	2/2	32/375	0.0625	11.71875	4.63626716123527	0.00707308377896614	0.0141461675579323	0.00297814053851206	DNAH7/DNAL1	2
genome_wide_top500	leiden	10	GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	2/2	43/375	0.0465116279069768	8.72093023255814	3.93487732398802	0.0128770053475936	0.0214616755793226	0.00451824749038372	DNAH7/DNAL1	2
genome_wide_top500	leiden	10	GOBP_CYTOSKELETON_ORGANIZATION	GOBP_CYTOSKELETON_ORGANIZATION	2/2	53/375	0.0377358490566038	7.07547169811321	3.49048988710473	0.019650623885918	0.0280723198370257	0.00590996207095279	DNAH7/DNAL1	2
genome_wide_top500	leiden	10	GOBP_CELL_PROJECTION_ORGANIZATION	GOBP_CELL_PROJECTION_ORGANIZATION	2/2	73/375	0.0273972602739726	5.13698630136986	2.88030464272768	0.037475935828877	0.0468449197860962	0.00986208837602026	DNAH7/DNAL1	2
genome_wide_top500	leiden	10	GOBP_MICROTUBULE_BASED_MOVEMENT	GOBP_MICROTUBULE_BASED_MOVEMENT	1/2	11/375	0.0909090909090909	17.0454545454545	3.94997237540858	0.0578823529411765	0.0643137254901961	0.0135397316821466	DNAH7	1
genome_wide_top500	leiden	10	GOBP_CELL_MOTILITY	GOBP_CELL_MOTILITY	1/2	72/375	0.0138888888888889	2.60416666666667	1.10736503047444	0.347550802139037	0.347550802139037	0.0731685899240079	DNAH7	1
genome_wide_top500	leiden	11	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	2/2	15/375	0.133333333333333	25	6.93748414968119	0.00149732620320856	0.0199643493761141	0.0157613284548269	TUBB3/TUBA8	2
genome_wide_top500	leiden	11	GOBP_MITOTIC_CELL_CYCLE	GOBP_MITOTIC_CELL_CYCLE	2/2	20/375	0.1	18.75	5.96616914466348	0.00270944741532977	0.0199643493761141	0.0157613284548269	TUBB3/TUBA8	2
genome_wide_top500	leiden	11	GOBP_MICROTUBULE_BASED_PROCESS	GOBP_MICROTUBULE_BASED_PROCESS	2/2	21/375	0.0952380952380952	17.8571428571429	5.81417857820492	0.00299465240641711	0.0199643493761141	0.0157613284548269	TUBB3/TUBA8	2
genome_wide_top500	leiden	11	GOBP_CELL_CYCLE	GOBP_CELL_CYCLE	2/2	34/375	0.0588235294117647	11.0294117647059	4.48470740809175	0.008	0.04	0.0315789473684211	TUBB3/TUBA8	2
genome_wide_top500	leiden	11	GOBP_CYTOSKELETON_ORGANIZATION	GOBP_CYTOSKELETON_ORGANIZATION	2/2	53/375	0.0377358490566038	7.07547169811321	3.49048988710473	0.019650623885918	0.078602495543672	0.0620546017450042	TUBB3/TUBA8	2
genome_wide_top500	leiden	11	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	1/2	10/375	0.1	18.75	4.16052664989428	0.0526916221033867	0.175638740344622	0.138662163429965	TUBA8	1
genome_wide_top500	leiden	11	GOBP_MALE_GAMETE_GENERATION	GOBP_MALE_GAMETE_GENERATION	1/2	15/375	0.0666666666666667	12.5	3.32421115505557	0.0785026737967914	0.196256684491979	0.154939487756825	TUBA8	1
genome_wide_top500	leiden	11	GOBP_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_GUIDANCE	1/2	15/375	0.0666666666666667	12.5	3.32421115505557	0.0785026737967914	0.196256684491979	0.154939487756825	TUBB3	1
genome_wide_top500	leiden	11	GOBP_MULTICELLULAR_ORGANISMAL_REPRODUCTIVE_PROCESS	GOBP_MULTICELLULAR_ORGANISMAL_REPRODUCTIVE_PROCESS	1/2	23/375	0.0434782608695652	8.15217391304348	2.5889701045695	0.119058823529412	0.233705118411001	0.18450404085079	TUBA8	1
genome_wide_top500	leiden	11	GOBP_SEXUAL_REPRODUCTION	GOBP_SEXUAL_REPRODUCTION	1/2	24/375	0.0416666666666667	7.8125	2.52263815946906	0.124064171122995	0.233705118411001	0.18450404085079	TUBA8	1
genome_wide_top500	leiden	12	GOBP_EPITHELIAL_CELL_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DEVELOPMENT	2/2	11/375	0.181818181818182	34.0909090909091	8.146118666565	0.000784313725490196	0.0368627450980392	0.0363261093911249	MAGI2/MAGI1	2
genome_wide_top500	leiden	12	GOBP_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_EPITHELIAL_CELL_DIFFERENTIATION	2/2	25/375	0.08	15	5.29859104141174	0.00427807486631016	0.100534759358289	0.0990712074303406	MAGI2/MAGI1	2
genome_wide_top500	leiden	12	GOBP_EPITHELIUM_DEVELOPMENT	GOBP_EPITHELIUM_DEVELOPMENT	2/2	51/375	0.0392156862745098	7.35294117647059	3.56930614835672	0.0181818181818182	0.284848484848485	0.280701754385965	MAGI2/MAGI1	2
genome_wide_top500	leiden	12	GOBP_REGULATION_OF_ENDOCYTOSIS	GOBP_REGULATION_OF_ENDOCYTOSIS	1/2	12/375	0.0833333333333333	15.625	3.76555996789337	0.0630588235294116	0.288837959426195	0.284633151506217	MAGI2	1
genome_wide_top500	leiden	12	GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	1/2	13/375	0.0769230769230769	14.4230769230769	3.60218366853878	0.0682210338680929	0.288837959426195	0.284633151506217	MAGI2	1
genome_wide_top500	leiden	12	GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1/2	14/375	0.0714285714285714	13.3928571428571	3.45603588603359	0.0733689839572192	0.288837959426195	0.284633151506217	MAGI1	1
genome_wide_top500	leiden	12	GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	1/2	15/375	0.0666666666666667	12.5	3.32421115505557	0.0785026737967914	0.288837959426195	0.284633151506217	MAGI2	1
genome_wide_top500	leiden	12	GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1/2	15/375	0.0666666666666667	12.5	3.32421115505557	0.0785026737967914	0.288837959426195	0.284633151506217	MAGI2	1
genome_wide_top500	leiden	12	GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	1/2	16/375	0.0625	11.71875	3.20444846707185	0.0836221033868093	0.288837959426195	0.284633151506217	MAGI2	1
genome_wide_top500	leiden	12	GOBP_RENAL_SYSTEM_DEVELOPMENT	GOBP_RENAL_SYSTEM_DEVELOPMENT	1/2	16/375	0.0625	11.71875	3.20444846707185	0.0836221033868093	0.288837959426195	0.284633151506217	MAGI2	1
genome_wide_top500	leiden	13	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	2/2	34/375	0.0588235294117647	11.0294117647059	4.48470740809175	0.008	0.220170219176019	0.220170219176019	HMGA2/SMAD9	2
genome_wide_top500	leiden	13	GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	2/2	44/375	0.0454545454545455	8.52272727272727	3.88404311056385	0.0134901960784314	0.220170219176019	0.220170219176019	HMGA2/SMAD9	2
genome_wide_top500	leiden	13	GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	2/2	46/375	0.0434782608695652	8.15217391304348	3.78717537012293	0.0147593582887701	0.220170219176019	0.220170219176019	HMGA2/SMAD9	2
genome_wide_top500	leiden	13	GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	2/2	53/375	0.0377358490566038	7.07547169811321	3.49048988710473	0.019650623885918	0.220170219176019	0.220170219176019	HMGA2/SMAD9	2
genome_wide_top500	leiden	13	GOBP_GLIAL_CELL_DIFFERENTIATION	GOBP_GLIAL_CELL_DIFFERENTIATION	1/2	10/375	0.1	18.75	4.16052664989428	0.0526916221033867	0.220170219176019	0.220170219176019	HMGA2	1
genome_wide_top500	leiden	13	GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	1/2	10/375	0.1	18.75	4.16052664989428	0.0526916221033867	0.220170219176019	0.220170219176019	HMGA2	1
genome_wide_top500	leiden	13	GOBP_SIGNAL_RELEASE	GOBP_SIGNAL_RELEASE	1/2	10/375	0.1	18.75	4.16052664989428	0.0526916221033867	0.220170219176019	0.220170219176019	HMGA2	1
genome_wide_top500	leiden	13	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	1/2	11/375	0.0909090909090909	17.0454545454545	3.94997237540858	0.0578823529411765	0.220170219176019	0.220170219176019	HMGA2	1
genome_wide_top500	leiden	13	GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION	1/2	11/375	0.0909090909090909	17.0454545454545	3.94997237540858	0.0578823529411765	0.220170219176019	0.220170219176019	HMGA2	1
genome_wide_top500	leiden	13	GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	1/2	11/375	0.0909090909090909	17.0454545454545	3.94997237540858	0.0578823529411765	0.220170219176019	0.220170219176019	HMGA2	1
genome_wide_top500	leiden	14	GOBP_EXOCYTOSIS	GOBP_EXOCYTOSIS	2/2	10/375	0.2	37.5	8.55544916738824	0.000641711229946524	0.0224598930481283	0.0182381086405854	SYTL3/RAB27A	2
genome_wide_top500	leiden	14	GOBP_EXPORT_FROM_CELL	GOBP_EXPORT_FROM_CELL	2/2	20/375	0.1	18.75	5.96616914466348	0.00270944741532977	0.031610219845514	0.025668449197861	SYTL3/RAB27A	2
genome_wide_top500	leiden	14	GOBP_SECRETION	GOBP_SECRETION	2/2	20/375	0.1	18.75	5.96616914466348	0.00270944741532977	0.031610219845514	0.025668449197861	SYTL3/RAB27A	2
genome_wide_top500	leiden	14	GOBP_PROTEIN_TRANSPORT	GOBP_PROTEIN_TRANSPORT	2/2	26/375	0.0769230769230769	14.4230769230769	5.18826825144562	0.00463458110516934	0.038680926916221	0.0314100759921193	SYTL3/RAB27A	2
genome_wide_top500	leiden	14	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	2/2	31/375	0.0645161290322581	12.0967741935484	4.71731369709721	0.00663101604278074	0.038680926916221	0.0314100759921193	SYTL3/RAB27A	2
genome_wide_top500	leiden	14	GOBP_NITROGEN_COMPOUND_TRANSPORT	GOBP_NITROGEN_COMPOUND_TRANSPORT	2/2	31/375	0.0645161290322581	12.0967741935484	4.71731369709721	0.00663101604278074	0.038680926916221	0.0314100759921193	SYTL3/RAB27A	2
genome_wide_top500	leiden	14	GOBP_ESTABLISHMENT_OF_LOCALIZATION_IN_CELL	GOBP_ESTABLISHMENT_OF_LOCALIZATION_IN_CELL	2/2	36/375	0.0555555555555556	10.4166666666667	4.34555230593424	0.00898395721925134	0.0449197860962567	0.0364762172811709	SYTL3/RAB27A	2
genome_wide_top500	leiden	14	GOBP_VESICLE_MEDIATED_TRANSPORT	GOBP_VESICLE_MEDIATED_TRANSPORT	2/2	44/375	0.0454545454545455	8.52272727272727	3.88404311056385	0.0134901960784314	0.0590196078431373	0.0479256965944273	SYTL3/RAB27A	2
